Chaikin AD Last,Bollinger Band Stretch,Chaikin AD Now,CCI,Last Candle,Bollinger Band Middleband,Chaikin AD Osc Last,SMA 200,MFI,Stop,EMA 5,MACD Histogram,Bollinger Band Upperband,Name,SMA 50,Bollinger Band Lowerband,ADX,MACD,DI-,RSI,DI+,% Change,EMA 21,This Candle,MACD Signal,Close,Chaikin AD Osc Now
305156.4015318533,24.169634143684448,305112.3600182176,27.595698536296446,Green,7782.033921469502,69.97051977517549,10284.040215103649,40.68099058576018,7572.66000001,7583.340675466272,28.70749784560695,8621.0811612714,USDT-BTC,8498.226224588587,6942.986681667604,29.93176665967555,-292.4715348054742,21.120538371121945,44.48928205972621,13.041464239136996,-0.0015638664287664916,7831.691315483013,Red,-321.1790326510812,7692.3,113.40192756173201
-9308189.783283828,0.0,-9306953.641216077,-91.43962249555202,Red,0.0003430655000000017,-31047.966206893325,0.00033004019999999967,38.17583372725279,0.00029184,0.0003077868786395757,-4.280064011906971e-06,0.0003430655000000017,BTC-EMC,0.00036410859999999953,0.0003430655000000017,35.19755015090126,-1.844262706557706e-05,16.350865762771647,34.780308282581004,23.416269786917212,0.02546751558385285,0.000335284256716601,Green,-1.4162563053670089e-05,0.00029999,-28268.73658418283
-4756121.142562976,65.55084491534824,-4756005.113648296,-20.61329112420662,Red,0.0012105135000000007,-7134.626302624121,0.0011520664999999989,41.218946457206854,0.00110377,0.0011076823031886838,-2.7201957665878916e-07,0.001509327019993622,BTC-CLOAK,0.001408181399999999,0.0009116999800063794,18.109445667823064,-8.084256147214506e-05,18.075245592643128,42.167340728517225,20.451134128984854,0.013099257258609054,0.0011914647148106251,Green,-8.057054189548627e-05,0.00111075,-6012.518696836196
5706686963.005666,0.0,5682442184.422513,-46.10778443113764,Red,8.879999999999996e-07,-179738262.54344654,7.411500000000001e-07,47.56400781084968,8.4e-07,8.457317375500111e-07,-6.808860188430579e-09,8.879999999999996e-07,BTC-RDD,9.196000000000006e-07,8.879999999999996e-07,13.989005925485538,-2.3275640965927568e-08,21.024922424982407,44.2112307325558,17.878571412261113,-0.0117647058823529,8.820838605304959e-07,Red,-1.646678077749699e-08,8.5e-07,-167756689.91754627
-1320891.7814074992,27.696830570717612,-1320868.0029403898,172.303051507242,Green,0.1409910810000001,703.3977654133923,0.13734954274999997,47.25002231903897,0.14055892,0.14107724903515703,0.0005286480554431614,0.15814110488329924,BTC-BCC,0.14526892239999997,0.12384105711670096,27.348534686823804,-0.00278319999113516,19.74336288387228,56.05337546053335,24.582107439954033,0.02116468172397501,0.14184778122830416,Green,-0.0033118480465783215,0.15090612,936.8113926539663
375470761.30561054,0.0,375131207.8599388,272.5181462869909,Green,8.200750000000016e-05,4394134.51638484,8.398314999999997e-05,55.07049351440306,8.404e-05,8.471682886866464e-05,8.761379288276042e-07,8.200750000000016e-05,BTC-XRP,8.661640000000004e-05,8.200750000000016e-05,22.07287531937188,-1.9425484409490166e-07,17.64636041159703,61.655593539042954,24.015999439736486,0.007295173961840762,8.309794010924518e-05,Green,-1.070392772922506e-06,8.91e-05,4452235.3355228305
201027151.05544287,0.0,199521581.75641206,98.11254189451395,Red,2.8310999999999956e-05,11839897.41065976,3.085655000000001e-05,58.177098209630564,2.912e-05,2.9013078047026756e-05,4.007852963988704e-07,2.8310999999999956e-05,BTC-ADA,3.157200000000001e-05,2.8310999999999956e-05,21.185927914295434,-6.734711928495987e-07,20.86923702129216,50.81018310948594,21.580705721895004,-0.008491847826086918,2.8963916247474404e-05,Red,-1.0742564892484691e-06,2.944e-05,9037332.237374187
-96521158.15977891,0.0,-96731045.06259936,5.502689284236949,Red,3.5445000000000004e-05,-1014914.5809622556,4.846455000000003e-05,44.65967040477195,3.384e-05,3.38469882339763e-05,6.933754173613689e-08,3.5445000000000004e-05,BTC-XEM,4.010500000000013e-05,3.5445000000000004e-05,24.454288943338558,-1.7861170287511506e-06,22.604075882135806,40.64599133945855,18.08143507755002,-0.0020545934840034974,3.559077427756206e-05,Red,-1.8554545704872875e-06,3.407e-05,-1199213.4468497783
-132531.7794830061,29.013673287983053,-132572.25863170752,-22.021233655611702,Green,0.044706297499999964,-1124.6902037001855,0.0582034089999999,34.792132371685064,0.04198001,0.04226362443797473,-8.468644894248849e-05,0.05037012486435688,BTC-DASH,0.04820706680000005,0.03904247013564305,18.074659912864384,-0.0018463552595267343,18.21595087230422,42.143250903694444,15.218129023953425,0.00139930102547825,0.04432560263215414,Green,-0.0017616688105842459,0.04289999,-663.4059089650691
-10181217.198730314,0.0,-10182024.938825712,136.8103254271876,Green,0.002077766999999997,17055.88528692536,0.0023554006500000053,53.79624805152863,0.00206557,0.002069697937704632,7.46880404691894e-06,0.002077766999999997,BTC-ETC,0.0021793677999999996,0.002077766999999997,19.735363013423473,-3.6156177697154596e-05,20.330900203110744,49.04824624074971,16.3581755580461,-0.004287756074321303,0.002094094228421355,Red,-4.3624981744073536e-05,0.002099,15978.498273584992
10442672.789305873,0.0,10439012.969627675,-45.631664847653575,Green,0.0006258040000000004,-237863.4915291462,0.0006749898499999987,13.163203691428668,0.00055613,0.0005633866176276272,-6.7410095912559396e-06,0.0006258040000000004,BTC-WAVES,0.0006576843999999994,0.0006258040000000004,28.18326387543671,-3.6100542040377165e-05,20.283812275399036,41.15453458007336,11.603978264417632,-0.01250877192982447,0.0006109189302906667,Red,-2.9359532449121226e-05,0.00057,-189277.00793822296
-2431263.5322342953,56.98889295296856,-2433103.8888630853,-7.715823321334261,Red,0.005636916500000002,-20259.819541373756,0.004678024150000014,54.63364413628774,0.00522712,0.005205130606406927,-8.583932126031947e-05,0.006886937959340319,BTC-REP,0.005050045799999994,0.004386895040659685,62.18512638224268,-3.4031339803298685e-05,12.115068024099115,49.040767210262196,40.951671958036165,-0.03101911519182765,0.005337091769479381,Red,5.180798145702078e-05,0.00525289,-18041.703804441728
30100915.136015203,0.0,30095516.135254573,178.96848187403168,Green,0.0014742360000000005,-6984.995375622064,0.0013900243000000015,60.00247967997745,0.0015087,0.0014777780627588263,1.5500443326489367e-05,0.0014742360000000005,BTC-OMG,0.0016669779999999997,0.0014742360000000005,20.599123514201604,-4.9335348979614264e-05,16.75718718786887,51.12744592174543,21.032670905130484,-0.0010584776216921998,0.0014994236003199007,Green,-6.483579230610363e-05,0.0015305,-8751.606067158282
-7191.229979292213,24.830474186356955,-7230.708202530068,7.347838855082286,Green,0.022527504499999997,-4570.829733169098,0.02488190464999997,35.57448329860928,0.02136916,0.021413164745836523,5.033905583108926e-06,0.02501546179757987,BTC-XMR,0.024891129000000012,0.020039547202420124,16.973512854624833,-0.0009953247999555659,16.601404632806798,42.0349550711557,19.116019722372986,0.00686498855835227,0.022460554383377945,Green,-0.0010003587055386748,0.02185,-4327.707150137895
5119894.731624507,0.0,5112915.156038779,28.146778394167328,Green,0.00013706850000000007,40953.48190068826,9.583125000000012e-05,70.73188176119186,0.00013251,0.000133398924142551,-4.196563435455897e-07,0.00013706850000000007,BTC-GRS,0.00014424719999999992,0.00013706850000000007,22.01103380848827,-1.5582157850775244e-06,16.762448685479157,49.99549519740466,22.660624820817358,-0.02277081798084013,0.00013556688976333397,Red,-1.1385594415319347e-06,0.0001357,32836.696085812524
-29499908.430441573,0.0,-29492117.43467499,-51.36995642174822,Red,0.0002430075000000015,-355187.5457293205,0.000368895800000001,35.789013216129064,0.00022502,0.00022640444965166782,-4.521486702178925e-07,0.0002430075000000015,BTC-VTC,0.0002660046000000011,0.0002430075000000015,11.744053480483826,-1.2109291739191211e-05,18.692479898136405,37.862780994472146,19.02245137547407,0.008043014575186636,0.00024019167502787464,Green,-1.1657143068973318e-05,0.00022504,-328851.63115845993
-1599607.1247840708,29.482286302771477,-1600408.3636293618,26.941355336061875,Green,0.0061894264999999915,-739.4593471765984,nan,32.28388825882418,0.00587788,0.005936889549227031,2.9994685863254304e-05,0.006984600920923289,BTC-BTG,0.007012981199999986,0.005394252079076694,20.991036192608004,-0.00032856644413316923,18.20511720835613,44.43221230595348,14.670801806891642,-0.0019400178164902249,0.006231381525007715,Red,-0.00035856112999642354,0.0060618,-490.63276321045123
-3414250.238397266,0.0,-3417043.555690067,89.9356703928313,Red,0.0018586089999999978,4135.769841651432,0.002394836800000001,53.93975889740459,0.00188284,0.0018614883929145352,2.10282235758907e-05,0.0018586089999999978,BTC-QTUM,0.002067757600000002,0.0018586089999999978,19.252098917469926,-6.136143012569679e-05,19.962104512546816,47.96009084043346,19.334188220287608,-0.00014830508474572568,0.0018873183615115135,Red,-8.238965370158749e-05,0.001888,118.75532722659409
-504461147.03319055,0.0,-504482993.74167454,81.97041926414852,Red,1.3277500000000001e-05,-430176.2983098626,1.5656000000000007e-05,55.28361622067628,1.326e-05,1.3307595918380276e-05,1.4515699589116047e-07,1.3277500000000001e-05,BTC-SNT,1.5085600000000015e-05,1.3277500000000001e-05,21.455444878951397,-4.909833955760494e-07,18.55477587846359,46.09711317509975,17.205819133767523,-0.0022354694485842153,1.3577582643948205e-05,Green,-6.361403914672098e-07,1.342e-05,-401614.42580240965
-63497120.56070112,0.0,-63437990.68915359,-75.716890435936,Green,3.4744499999999945e-05,391916.69945572317,4.5905599999999956e-05,53.68680902263172,3.23e-05,3.3529374791953885e-05,-7.017289517067906e-09,3.4744499999999945e-05,BTC-ARDR,3.869980000000003e-05,3.4744499999999945e-05,18.330759964110477,-1.3000892426096784e-06,23.257648953495917,41.41862350088635,13.981413543282844,0.0030030030030028243,3.5074908859765174e-05,Green,-1.2930719530926105e-06,3.33e-05,392705.6449217126
-68715.33680902667,33.09518595373853,-68928.11457383508,-93.32850568925973,Red,0.02425161649999994,-912.9172349747241,0.03779320109999994,34.606357914532914,0.0218629,0.02252380532361309,-0.0001055268116975218,0.027694895495498126,BTC-GBYTE,0.02715105000000005,0.020808337504501756,18.682361900453223,-0.0013093447302937253,17.51277898827436,36.923683750799526,13.01619428038198,-0.0392354170764172,0.024160670370498752,Red,-0.0012038179185962035,0.0218629,-949.0170091684122
-2566969862.050303,0.0,-2570963627.6204405,-86.95085386520672,Green,8.684e-06,-55721579.37099838,nan,32.64549788532919,7.87e-06,8.09145290400895e-06,-2.027113317707426e-07,8.684e-06,BTC-TRX,8.150400000000004e-06,8.684e-06,21.795101555731016,-3.742326026786479e-08,20.63017001792268,45.06245227550065,18.232207257904793,-0.008739076154806402,8.491894219479255e-06,Red,1.652880715028778e-07,8.01e-06,-51524171.42142105
-39855804.151413724,0.0,-39857127.96469511,-120.93218119926713,Red,7.312000000000002e-05,-35009.106903254986,9.436095000000002e-05,62.82757358899866,6.55e-05,6.771406975222966e-05,-1.5969982034436475e-07,7.312000000000002e-05,BTC-UNB,8.37248e-05,7.312000000000002e-05,15.051650217293082,-4.527977271823801e-06,24.791213264342144,32.59686819487008,18.73551754447679,-0.004427480916030735,7.319161479498236e-05,Red,-4.3682774514794365e-06,6.55e-05,-30853.223908364773
-300051813.054436,0.0,-300555870.6573595,-2.3830486588018105,Red,4.295499999999999e-06,661328.9216862321,nan,47.41035357671363,4.09e-06,4.313469645823393e-06,6.009244304198949e-08,4.295499999999999e-06,BTC-VEE,5.0484e-06,4.295499999999999e-06,14.241617500613762,-1.6990249658172657e-07,21.637052147228605,44.25561455999571,15.999435649018071,-0.02631578947368418,4.416679085460029e-06,Red,-2.2999493962371605e-07,4.18e-06,427016.7480125427
-104181066.31527197,0.0,-104177306.83848609,64.10204494836981,Red,5.0531000000002454e-05,-202803.1806718111,8.007045000000034e-05,53.461468717346925,4.902e-05,4.983902243375659e-05,6.500053220914052e-07,5.0531000000002454e-05,BTC-NBT,5.8186800000001596e-05,5.0531000000002454e-05,12.994980230931281,-2.4837419951063852e-06,14.7525982489156,42.718552228396725,20.462487157883853,-0.0007984031936127955,5.144507857026078e-05,Green,-3.1337473171977904e-06,5.01e-05,-195658.17230591178
-2613827386.3004627,0.0,-2625615523.4146185,49.411764705882305,Green,4.820000000000004e-07,27764321.277173042,4.948500000000023e-07,34.729830384888736,4.6e-07,4.655828628332508e-07,1.7297801847615918e-09,4.820000000000004e-07,BTC-DOGE,5.370000000000002e-07,4.820000000000004e-07,20.1842691037111,-1.7950879142424075e-08,20.077395120683708,47.565677166941406,17.265060509247437,-0.02083333333333326,4.809432660887403e-07,Red,-1.9680659327185666e-08,4.8e-07,41877977.45253849
-35195167.2412048,0.0,-35197374.55528056,-94.15153839597741,Red,0.00011506399999999994,-18505.08147238195,0.0001422261499999998,27.86219528255463,0.00010383,0.00010588764000799404,-5.356671046885022e-07,0.00011506399999999994,BTC-EXCL,0.00012871640000000032,0.00011506399999999994,23.955983388112962,-6.619151605089145e-06,16.126527415174888,30.811201572713408,14.975458268459404,9.569377990414907e-05,0.00011421001371942947,Red,-6.083484500400643e-06,0.0001045,-15976.46486068517
-5974149.520027874,30.423111371403145,-5981286.055690409,62.68802988432267,Red,0.0016832839999999997,-5709.250995932147,0.004379475550000001,60.944068036055796,0.00172,0.001757348810694117,2.3428242702512737e-05,0.0019055305285574494,BTC-ZCL,0.0017892959999999984,0.00146103747144255,16.16911685883865,-1.2099474957833487e-05,17.619629181393453,50.26190937733113,22.72986916081859,-0.017448939738553215,0.0017265360840260445,Red,-3.5527717660346224e-05,0.00174108,-14246.672969365492
-29083802.814596288,0.0,-29126243.594265077,-99.64624411196048,Red,0.00024059449999999983,-401701.4216707945,0.00014349355000000007,40.646550349195124,0.00021236,0.00022406750845091892,-6.90717623481871e-06,0.00024059449999999983,BTC-RLC,0.00019860639999999983,0.00024059449999999983,40.39612630495831,7.688417633328743e-06,18.6888214082051,47.30520880327886,24.38381821936376,-0.022175732217573185,0.0002280500405425233,Red,1.4595593868147453e-05,0.0002151,-365883.78499121964
-14996715.86989968,0.0,-15001723.452057956,-35.2620915557697,Red,4.567349999999998e-05,-252387.78167876787,nan,44.7565070910119,4.152e-05,4.16471112056842e-05,1.6730683461976563e-07,4.567349999999998e-05,BTC-BCPT,5.4947799999999996e-05,4.567349999999998e-05,9.13443378419945,-4.068192058588972e-06,23.375578830465297,33.84696404823687,23.279246669053336,0.005777563793933682,4.5744881871943405e-05,Green,-4.235498893208737e-06,4.154e-05,-232936.8509102501
2057158.1576390883,0.0,2045899.9309165813,110.85865436787854,Green,0.0002749690000000004,216739.51161674107,0.00028900489999999975,89.5101345322213,0.000335,0.0003310696799919269,8.695254738992638e-06,0.0002749690000000004,BTC-NXS,0.00026364839999999987,0.0002749690000000004,31.632726571136953,2.3782221064152522e-05,7.723087468466602,69.72490134549558,29.888387861153365,-0.002536407421129261,0.00028967561156252575,Red,1.5086966325159884e-05,0.00035089,171143.94552394096
-353750638.3263521,0.0,-353682366.43508744,-72.88971041281602,Red,1.361150000000001e-05,-1053254.0827286243,1.7105650000000005e-05,51.041329164395854,1.331e-05,1.340451185173232e-05,2.823741012072535e-09,1.361150000000001e-05,BTC-MUE,1.4095399999999972e-05,1.361150000000001e-05,20.902775071258684,-1.6481092985632303e-07,11.176221059703044,45.39881693614119,18.662127339719977,0.01650412603150797,1.3586037155525105e-05,Green,-1.6763467086839557e-07,1.333e-05,-901413.1070438623
2984714.3972850437,0.0,2973636.3651654175,-0.8866932674648309,Red,1.2434500000000001e-05,-694271.1619767658,1.6504800000000005e-05,44.100716692230264,1.165e-05,1.1819620184229789e-05,6.252869345471591e-08,1.2434500000000001e-05,BTC-RCN,1.4377600000000013e-05,1.2434500000000001e-05,14.217029871251894,-7.773658098363827e-07,20.864211179810965,40.67872319593871,19.717282927893777,-0.017691659646166813,1.2529699104925478e-05,Red,-8.398945032910986e-07,1.187e-05,-617111.9184017885
-125279576.04441872,0.0,-126132511.04782292,18.457924322509882,Green,4.2834000000000065e-05,-1177536.3816503882,nan,64.29929154998253,3.924e-05,4.018757484333867e-05,-3.099795323538864e-08,4.2834000000000065e-05,BTC-SRN,4.7204400000000005e-05,4.2834000000000065e-05,17.70607392665565,-2.5815039518623856e-06,20.819099716171944,45.4877234846206,19.264000964358118,-0.005258126195028745,4.288074984040471e-05,Red,-2.550505998626997e-06,4.184e-05,-893642.638091594
