Chaikin AD Last,Bollinger Band Stretch,Chaikin AD Now,CCI,Last Candle,Bollinger Band Middleband,Chaikin AD Osc Last,SMA 200,MFI,Stop,EMA 5,MACD Histogram,Bollinger Band Upperband,Name,SMA 50,Bollinger Band Lowerband,ADX,MACD,DI-,RSI,DI+,% Change,EMA 21,This Candle,MACD Signal,Close,Chaikin AD Osc Now
-31672323.806584798,0.0,-30872727.752067782,-202.48502726378837,Red,0.00014383500000000158,-309223.73106432706,0.00027504425000000063,40.17949428774437,0.00012109,0.00013282419676107038,-7.255973093327744e-07,0.00014383500000000158,BTC-VTC,0.00015480180000000102,0.00014383500000000158,29.52713442541784,-6.749296408805364e-06,20.34293744340127,34.63719390571771,10.556804422360486,0.7779214481978343,0.0001426597052538514,Green,-6.023699099472589e-06,0.00012374,-37073.35169385001
-1741096.6735405843,26.814585375947033,-1747566.4573074684,-99.33543322474902,Red,0.004225837999999991,-34796.12955592829,0.00855984044999999,53.39989530068383,0.00372325,0.003898359875469594,-2.5202756102767683e-05,0.00472542709674217,BTC-BTG,0.004570153999999984,0.0037262489032578133,22.406004363551762,-0.0002007792257785572,18.327474379711248,35.16806281144614,20.685921917556236,-0.033618421052631575,0.004174379479840364,Red,-0.0001755764696757895,0.0038,-38118.198291958775
-3976420.008362398,47.00957234751706,-3953081.123340571,-144.76905604143613,Red,0.0011951024999999967,-71179.56736294832,0.0022268957000000007,21.50506127867933,0.00095322,0.001032115356476122,-1.2776290798174685e-05,0.0014225481690180665,BTC-QTUM,0.0014021274000000031,0.0009676568309819268,31.114098863026417,-0.00011124310075867811,33.44447203775991,17.61412647880522,10.963359038529182,0.003884515517454723,0.0011839882272870986,Green,-9.846680996050343e-05,0.00097052,-60198.779383943416
-541743145.0012555,0.0,-544924541.0839922,-193.56170037144005,Red,1.0746000000000005e-05,-6485713.930651426,1.6177900000000013e-05,49.598624991190654,8.38e-06,9.290541674334135e-06,-2.2651262573144008e-07,1.0746000000000005e-05,BTC-SNT,1.0912400000000024e-05,1.0746000000000005e-05,17.088524984648906,-5.153868018085303e-07,24.304825979266198,29.945185583947374,17.46986852772088,0.008215962441314728,1.0320007403871552e-05,Red,-2.888741760770902e-07,8.52e-06,-7343923.324063778
-82321870.48328719,0.0,-86546363.88473748,-110.9940265174922,Red,2.4779499999999948e-05,-3309355.484905869,4.332519999999994e-05,72.44261102199631,2.075e-05,2.3760876574614936e-05,-1.8002494815478193e-07,2.4779499999999948e-05,BTC-ARDR,2.5710600000000038e-05,2.4779499999999948e-05,35.59899172624361,-3.6353512461192956e-07,20.366929873843944,40.1968660630441,33.920564126543,0.07508212106992018,2.4859579015434442e-05,Green,-1.8351017645714764e-07,2.131e-05,-4798269.639855638
-77405.61824326843,15.864243743058747,-77559.94676480842,-62.34636195404219,Green,0.018019392499999943,-1731.0435585664527,0.03406246389999992,73.26791559686873,0.01745,0.017440188766634165,-2.5009728031788654e-05,0.019343669414809906,BTC-GBYTE,0.018727525400000063,0.01669511558518998,10.56139513360932,-0.00048645802187452514,14.851768172211804,41.419913107845545,19.655072770542848,0.0,0.018016330158261224,Red,-0.0004614482938427365,0.01746,-1590.963947691329
-2610119028.5103517,0.0,-2640936304.9990506,-139.4363212545033,Green,5.260999999999992e-06,-29370945.58960533,nan,31.967143502599203,4.11e-06,4.6770342207847035e-06,-3.874166001255131e-08,5.260999999999992e-06,BTC-TRX,6.179399999999995e-06,5.260999999999992e-06,41.10963707867223,-4.606729547134758e-07,32.38822737442539,23.805954765952393,8.72084332110034,-0.008869179600886845,5.286835119284e-06,Red,-4.219312947009245e-07,4.51e-06,-33707065.50204134
-41512551.74518928,0.0,-41546547.029276274,-76.38918763891847,Red,4.5876499999999994e-05,-119919.50802326202,8.603315000000003e-05,65.95007653353441,4.113e-05,4.318903843220415e-05,1.3927308550441338e-07,4.5876499999999994e-05,BTC-UNB,5.175919999999999e-05,4.5876499999999994e-05,18.363652303290596,-2.6309875403137452e-06,14.79726021266647,35.31327599628581,22.953138380959054,-0.013711811402453589,4.608147926887685e-05,Red,-2.7702606258181586e-06,4.157e-05,-134742.51415231824
-321804250.67278624,0.0,-321385724.2981386,-144.55842997323822,Red,2.8880000000000006e-06,-800073.83698529,nan,37.029414425806635,2.2e-06,2.5174323312669038e-06,-3.1630634558994414e-08,2.8880000000000006e-06,BTC-VEE,3.0860000000000023e-06,2.8880000000000006e-06,15.534977519646702,-1.932993233275613e-07,20.670232173229895,33.28435246401805,14.222910086528747,-0.016528925619834767,2.7902784209006335e-06,Red,-1.6166868876856688e-07,2.42e-06,-121146.74313008785
-105274291.08385704,0.0,-105328829.43178292,-212.29537493745042,Red,3.319900000000245e-05,-659844.6755217314,6.886505000000031e-05,67.37680964491368,2.701e-05,3.0342571606960246e-05,-3.1624931761353614e-08,3.319900000000245e-05,BTC-NBT,3.84712000000016e-05,3.319900000000245e-05,20.29157018165863,-2.4479655041919287e-06,18.061361767060426,30.85370804819054,23.959615985505444,0.0228408279800143,3.33334379734666e-05,Red,-2.416340572430575e-06,2.802e-05,-585656.1993323863
-3224534612.124848,0.0,-3224534612.124848,3.556910569105629,Red,4.194999999999998e-07,-409959867.70644426,5.191000000000028e-07,67.97798907188694,4.3e-07,4.510222284918805e-07,4.936861841209614e-09,4.194999999999998e-07,BTC-DOGE,4.2820000000000067e-07,4.194999999999998e-07,44.89228509858229,1.2148343132755511e-08,12.035510304257125,49.7265738646621,30.38029916545729,0.0,4.3344824028195003e-07,Red,7.211481291545897e-09,4.3e-07,-396369536.3266783
-36664788.778379574,0.0,-36685470.79083622,-27.075464468311303,Green,6.400249999999987e-05,-172891.10479661822,0.00012552154999999983,71.5463620688181,5.762e-05,6.038356937563035e-05,5.644477568938113e-07,6.400249999999987e-05,BTC-EXCL,7.649680000000032e-05,6.400249999999987e-05,24.75852434678965,-4.719106533085095e-06,12.180098741773042,33.5622877553121,32.747231332967495,-0.04122340425531923,6.48314066117934e-05,Red,-5.283554289978906e-06,6.016e-05,-173454.74049526453
-6151094.8338981345,0.0,-6160993.294272779,-114.36065660772518,Red,0.0012114234999999998,-697.9385234005749,0.004368581099999998,32.12256256846801,0.00103213,0.0011054467019227334,-8.186992998137052e-06,0.0012114234999999998,BTC-ZCL,0.0013461365999999989,0.0012114234999999998,25.375189886825144,-7.063686782704526e-05,23.12555750494217,36.39099530677442,11.441166606860447,-0.014300643011137315,0.0012027310686338261,Red,-6.24498748289082e-05,0.00106219,-5703.8883473891765
-30924644.961371444,0.0,-30917965.487004273,-187.3783496884291,Red,0.00010830049999999989,-125814.0189983435,0.0001601443500000002,22.843015568563185,7.611e-05,9.070238618203408e-05,-1.256961917482612e-06,0.00010830049999999989,BTC-RLC,0.0001318733999999999,0.00010830049999999989,20.73483597592076,-1.1899403072602722e-05,30.498686855962166,24.92599617355254,12.197575680488045,0.004347826086956497,0.00010751766521454166,Green,-1.064244115512011e-05,7.82e-05,-138235.97992901132
-25464133.74444158,0.0,-25237348.11786467,-117.81259993604105,Red,2.5676499999999977e-05,-1935388.8284239545,nan,58.28765223657264,2.017e-05,2.291629824708016e-05,-3.036988878042684e-07,2.5676499999999977e-05,BTC-BCPT,2.779740000000001e-05,2.5676499999999977e-05,35.93968903209444,-1.5058366889332585e-06,11.763543511522178,34.29184890690326,32.112065971706805,0.05804878048780493,2.53642176316943e-05,Green,-1.20213780112899e-06,2.05e-05,-1977136.4924034476
-4555225.285718104,0.0,-4548190.2786958385,-159.59893170545595,Red,0.00020324100000000057,-210435.42152074073,0.0002946770499999997,29.01716250145714,0.00016902,0.00018381289395081446,-2.4988734883153354e-06,0.00020324100000000057,BTC-NXS,0.0002179182000000001,0.00020324100000000057,21.472492340558297,-9.239369073719419e-06,24.289996509313717,33.74168649348627,20.61927925872511,0.03265885694000703,0.0001999013657835209,Green,-6.7404955854040835e-06,0.00016902,-207581.28745386656
-365896247.3410535,0.0,-366059123.4512236,-121.93406593406648,Red,9.973000000000004e-06,-580932.9798201919,1.5265750000000002e-05,43.78038548340717,8.3e-06,9.010271918685433e-06,-9.429017705571501e-08,9.973000000000004e-06,BTC-MUE,1.1082999999999977e-05,9.973000000000004e-06,21.817490355573874,-6.049172336753428e-07,23.773166777406285,28.406476853943207,10.864039704571237,-0.027972027972027913,9.890736359184504e-06,Red,-5.106270566196278e-07,8.58e-06,-597360.061903894
-22172437.829325084,0.0,-22493504.405684803,-153.77737133567038,Red,6.6915000000000045e-06,-4538972.724489173,1.4509e-05,64.47064722529426,5.13e-06,5.689700574312269e-06,-6.819250004206635e-08,6.6915000000000045e-06,BTC-RCN,7.7894e-06,6.6915000000000045e-06,10.434802291091264,-6.578990926876397e-07,23.6422888475592,27.19364689800838,25.392226360589966,-0.00757575757575768,6.57816192647684e-06,Red,-5.897065926455734e-07,5.28e-06,-4569332.936425045
-205634180.69513664,0.0,-205533260.8996123,-151.023504273504,Red,2.4928000000000064e-05,-2834398.124504894,nan,20.26119171287042,1.83e-05,2.093927343264111e-05,-4.90541368991834e-07,2.4928000000000064e-05,BTC-SRN,2.7615600000000007e-05,2.4928000000000064e-05,21.766508034539193,-2.0157153714517023e-06,23.971964993511534,24.33808194012732,13.428054139901832,0.02441613588110414,2.422350025607169e-05,Green,-1.5251740024598683e-06,1.884e-05,-2773500.719155282
